time;lat;lon;alt;roll;pitch;head;ub;nsat
0:01:02.15;0.0;0.0;294.169;-120.788;-50.068;2.539;0;0
0:01:02.20;0.0;0.0;294.162;-121.141;-50.01;2.506;0;0
0:01:02.25;0.0;0.0;294.166;-121.282;-49.947;2.501;0;0
0:01:02.30;0.0;0.0;294.167;-121.453;-50.006;2.433;0;0
0:01:02.35;0.0;0.0;294.166;-121.49;-49.473;2.379;0;0
0:01:02.40;0.0;0.0;294.164;-121.49;-49.473;2.379;0;0
0:01:02.45;0.0;0.0;294.169;-121.196;-49.415;2.354;0;0
0:01:02.50;0.0;0.0;294.177;-120.943;-49.748;2.312;0;0
0:01:02.55;0.0;0.0;294.177;-120.943;-49.748;2.312;0;0
0:01:02.60;0.0;0.0;294.184;-120.475;-50.187;2.073;0;0
0:01:02.65;0.0;0.0;294.184;-120.564;-50.159;2.048;0;0
0:01:02.70;0.0;0.0;294.185;-120.905;-49.689;2.05;0;0
0:01:02.75;0.0;0.0;294.187;-120.951;-49.705;2.018;0;0
0:01:02.80;0.0;0.0;294.182;-120.951;-49.705;2.018;0;0
0:01:02.85;0.0;0.0;294.168;-119.99;-50.425;1.908;0;0
0:01:02.95;0.0;0.0;294.137;-119.615;-49.965;2.032;0;0
0:01:03.00;0.0;0.0;294.129;-119.615;-49.965;2.032;0;0
0:01:03.05;0.0;0.0;294.129;-120.472;-49.788;2.032;0;0
0:01:03.10;0.0;0.0;294.115;-120.472;-49.788;2.032;0;0
0:01:03.15;0.0;0.0;294.105;-120.911;-49.998;1.997;0;0
0:01:03.20;0.0;0.0;294.1;-120.911;-49.998;1.997;0;0
0:01:03.25;0.0;0.0;294.101;-120.169;-50.417;1.999;0;0
0:01:03.30;0.0;0.0;294.108;-120.34;-50.426;2.025;0;0
0:01:03.35;0.0;0.0;294.106;-120.474;-50.634;2.025;0;0
0:01:03.40;0.0;0.0;294.103;-120.448;-50.771;2.018;0;0
0:01:03.45;0.0;0.0;294.099;-120.65;-50.804;1.945;0;0
0:01:03.50;0.0;0.0;294.102;-120.65;-50.804;1.945;0;0
0:01:03.55;0.0;0.0;294.106;-120.387;-50.643;2.001;0;0
0:01:03.60;0.0;0.0;294.106;-121.186;-50.463;2.017;0;0
0:01:03.65;0.0;0.0;294.122;-121.186;-50.463;2.017;0;0
0:01:03.75;0.0;0.0;294.126;-121.493;-50.496;1.978;0;0
0:01:03.80;0.0;0.0;294.126;-121.028;-50.703;1.94;0;0
0:01:03.85;0.0;0.0;294.125;-121.368;-50.517;1.952;0;0
0:01:03.90;0.0;0.0;294.125;-121.349;-50.235;1.919;0;0
0:01:03.95;0.0;0.0;294.122;-121.349;-50.235;1.919;0;0
0:01:04.00;0.0;0.0;294.124;-121.215;-50.373;1.917;0;0
0:01:04.05;0.0;0.0;294.127;-121.441;-50.574;1.91;0;0
0:01:04.10;0.0;0.0;294.131;-121.77;-50.402;1.872;0;0
0:01:04.15;0.0;0.0;294.133;-121.161;-50.465;1.835;0;0
0:01:04.20;0.0;0.0;294.134;-121.264;-50.477;1.84;0;0
0:01:04.25;0.0;0.0;294.135;-121.44;-51.406;1.739;0;0
0:01:04.30;0.0;0.0;294.129;-121.054;-51.642;1.719;0;0
0:01:04.35;0.0;0.0;294.118;-121.054;-51.642;1.719;0;0
0:01:04.40;0.0;0.0;294.118;-121.076;-51.475;1.707;0;0
0:01:04.45;0.0;0.0;294.108;-120.724;-52.006;1.608;0;0
0:01:04.50;0.0;0.0;294.106;-120.724;-52.006;1.608;0;0
0:01:04.55;0.0;0.0;294.109;-119.852;-51.953;1.8;0;0
0:01:04.60;0.0;0.0;294.112;-119.852;-51.953;1.8;0;0
0:01:04.65;0.0;0.0;294.117;-120.238;-51.372;1.935;0;0
0:01:04.70;0.0;0.0;294.12;-120.198;-50.565;2.132;0;0
0:01:04.75;0.0;0.0;294.127;-120.198;-50.565;2.132;0;0
0:01:04.80;0.0;0.0;294.133;-120.328;-50.663;2.171;0;0
0:01:04.85;0.0;0.0;294.137;-120.649;-50.879;2.16;0;0
0:01:04.90;0.0;0.0;294.136;-120.657;-51.007;2.16;0;0
0:01:04.95;0.0;0.0;294.134;-119.806;-51.736;2.102;0;0
0:01:05.00;0.0;0.0;294.135;-119.92;-51.648;2.048;0;0
0:01:05.05;0.0;0.0;294.143;-120.506;-51.569;1.987;0;0
0:01:05.10;0.0;0.0;294.155;-120.591;-51.503;1.921;0;0
0:01:05.15;0.0;0.0;294.155;-120.253;-51.079;1.95;0;0
0:01:05.20;0.0;0.0;294.164;-120.253;-51.079;1.95;0;0
0:01:05.25;0.0;0.0;294.16;-120.072;-51.022;1.952;0;0
0:01:05.30;0.0;0.0;294.157;-119.984;-51.142;1.948;0;0
0:01:05.35;0.0;0.0;294.157;-120.101;-50.634;1.936;0;0
0:01:05.40;0.0;0.0;294.151;-120.86;-50.303;1.994;0;0
0:01:05.45;0.0;0.0;294.144;-120.81;-50.261;1.955;0;0
0:01:05.50;0.0;0.0;294.138;-121.773;-50.465;2.018;0;0
0:01:05.55;0.0;0.0;294.124;-121.695;-50.304;2.001;0;0
0:01:05.60;0.0;0.0;294.124;-121.357;-50.582;2.046;0;0
0:01:05.65;0.0;0.0;294.129;-121.298;-50.537;2.13;0;0
0:01:05.70;0.0;0.0;294.129;-121.451;-50.49;2.16;0;0
0:01:05.75;0.0;0.0;294.143;-121.405;-50.499;2.171;0;0
0:01:05.80;0.0;0.0;294.147;-121.405;-50.499;2.171;0;0
0:01:05.85;0.0;0.0;294.145;-121.348;-51.128;2.197;0;0
0:01:05.90;0.0;0.0;294.135;-121.236;-50.804;2.178;0;0
0:01:05.95;0.0;0.0;294.135;-121.339;-50.662;2.179;0;0
0:01:06.00;0.0;0.0;294.127;-120.945;-50.837;2.106;0;0
0:01:06.05;0.0;0.0;294.13;-120.875;-50.883;2.174;0;0
0:01:06.10;0.0;0.0;294.133;-120.875;-50.883;2.174;0;0
0:01:06.15;0.0;0.0;294.133;-121.545;-50.752;2.197;0;0
0:01:06.20;0.0;0.0;294.139;-121.914;-50.775;2.235;0;0
0:01:06.25;0.0;0.0;294.148;-122.014;-50.96;2.225;0;0
0:01:06.30;0.0;0.0;294.159;-121.123;-51.182;2.23;0;0
0:01:06.35;0.0;0.0;294.166;-121.123;-51.182;2.23;0;0
0:01:06.40;0.0;0.0;294.167;-120.98;-51.095;2.19;0;0
0:01:06.45;0.0;0.0;294.165;-121.102;-51.602;2.088;0;0
0:01:06.50;0.0;0.0;294.161;-121.359;-51.5;2.025;0;0
0:01:06.55;0.0;0.0;294.161;-121.065;-51.819;2.031;0;0
0:01:06.60;0.0;0.0;294.159;-121.027;-51.949;2.015;0;0
0:01:06.65;0.0;0.0;294.156;-120.913;-51.697;2.008;0;0
0:01:06.70;0.0;0.0;294.151;-121.124;-51.668;1.926;0;0
0:01:06.75;0.0;0.0;294.151;-121.286;-51.336;1.924;0;0
0:01:06.80;0.0;0.0;294.139;-121.256;-51.398;1.996;0;0
0:01:06.85;0.0;0.0;294.139;-120.938;-51.182;2.022;0;0
0:01:06.90;0.0;0.0;294.144;-119.868;-50.595;1.962;0;0
0:01:06.95;0.0;0.0;294.156;-119.735;-50.47;1.935;0;0
0:01:07.00;0.0;0.0;294.177;-120.138;-50.637;1.929;0;0
0:01:07.05;0.0;0.0;294.179;-120.207;-51.025;1.973;0;0
0:01:07.10;0.0;0.0;294.178;-120.207;-51.025;1.973;0;0
0:01:07.15;0.0;0.0;294.178;-120.217;-51.21;1.856;0;0
0:01:07.20;0.0;0.0;294.182;-120.217;-51.21;1.856;0;0
0:01:07.25;0.0;0.0;294.186;-121.597;-51.421;1.796;0;0
0:01:07.30;0.0;0.0;294.188;-121.368;-51.245;1.782;0;0
0:01:07.35;0.0;0.0;294.189;-121.189;-50.234;1.581;0;0
0:01:07.40;0.0;0.0;294.189;-121.604;-50.807;1.642;0;0
0:01:07.45;0.0;0.0;294.187;-121.604;-50.807;1.642;0;0
0:01:07.50;0.0;0.0;294.187;-121.622;-50.752;1.636;0;0
0:01:07.55;0.0;0.0;294.186;-122.64;-51.249;1.709;0;0
0:01:07.60;0.0;0.0;294.188;-122.645;-51.095;1.716;0;0
0:01:07.65;0.0;0.0;294.195;-123.351;-51.334;1.553;0;0
0:01:07.70;0.0;0.0;294.195;-123.351;-51.334;1.553;0;0
0:01:07.75;0.0;0.0;294.207;-122.598;-50.947;1.398;0;0
0:01:07.80;0.0;0.0;294.207;-122.716;-50.945;1.375;0;0
0:01:07.85;0.0;0.0;294.203;-121.596;-51.344;1.403;0;0
0:01:07.90;0.0;0.0;294.192;-121.061;-50.991;1.524;0;0
0:01:07.95;0.0;0.0;294.178;-121.061;-50.991;1.524;0;0
0:01:08.00;0.0;0.0;294.165;-121.331;-51.196;1.461;0;0
0:01:08.05;0.0;0.0;294.152;-121.394;-50.94;1.42;0;0
0:01:08.10;0.0;0.0;294.15;-121.394;-50.94;1.42;0;0
0:01:08.15;0.0;0.0;294.15;-121.035;-50.684;1.426;0;0
0:01:08.20;0.0;0.0;294.145;-121.032;-50.996;1.197;0;0
0:01:08.25;0.0;0.0;294.145;-120.876;-51.077;1.214;0;0
0:01:08.35;0.0;0.0;294.139;-119.974;-51.468;1.216;0;0
0:01:08.40;0.0;0.0;294.103;-119.974;-51.468;1.216;0;0
0:01:08.45;0.0;0.0;294.089;-120.551;-51.401;1.039;0;0
0:01:08.50;0.0;0.0;294.08;-120.551;-51.401;1.039;0;0
0:01:08.55;0.0;0.0;294.083;-120.976;-51.263;1.008;0;0
0:01:08.60;0.0;0.0;294.091;-120.848;-51.295;0.992;0;0
0:01:08.65;0.0;0.0;294.1;-120.669;-51.601;1.025;0;0
0:01:08.70;0.0;0.0;294.108;-119.54;-51.279;1.022;0;0
0:01:08.75;0.0;0.0;294.113;-119.32;-51.294;1.006;0;0
0:01:08.80;0.0;0.0;294.115;-119.32;-51.294;1.006;0;0
0:01:08.85;0.0;0.0;294.11;-119.33;-51.355;0.954;0;0
0:01:08.90;0.0;0.0;294.11;-119.645;-51.344;0.994;0;0
0:01:08.95;0.0;0.0;294.105;-119.645;-51.344;0.994;0;0
0:01:09.00;0.0;0.0;294.1;-119.559;-51.365;1.053;0;0
0:01:09.05;0.0;0.0;294.102;-119.888;-51.777;1.05;0;0
0:01:09.10;0.0;0.0;294.123;-120.351;-52.224;1.043;0;0
0:01:09.15;0.0;0.0;294.138;-120.476;-52.205;1.045;0;0
0:01:09.20;0.0;0.0;294.145;-120.476;-52.205;1.045;0;0
0:01:09.25;0.0;0.0;294.145;-120.199;-51.424;1.015;0;0
0:01:09.30;0.0;0.0;294.15;-120.298;-51.456;0.947;0;0
0:01:09.35;0.0;0.0;294.154;-120.35;-51.823;0.948;0;0
0:01:09.40;0.0;0.0;294.158;-120.35;-51.823;0.948;0;0
0:01:09.45;0.0;0.0;294.158;-120.8;-50.921;0.936;0;0
0:01:09.50;0.0;0.0;294.158;-120.705;-50.004;0.791;0;0
0:01:09.55;0.0;0.0;294.151;-120.705;-50.004;0.791;0;0
0:01:09.60;0.0;0.0;294.149;-119.429;-50.296;0.413;0;0
0:01:09.65;0.0;0.0;294.144;-119.429;-50.296;0.413;0;0
0:01:09.70;0.0;0.0;294.134;-119.953;-50.169;0.352;0;0
0:01:09.75;0.0;0.0;294.125;-119.939;-50.39;0.216;0;0
0:01:09.80;0.0;0.0;294.125;-119.327;-51.588;0.044;0;0
0:01:09.85;0.0;0.0;294.129;-119.327;-51.588;0.044;0;0
0:01:09.90;0.0;0.0;294.129;-119.373;-51.673;0.127;0;0
0:01:09.95;0.0;0.0;294.132;-119.917;-51.891;-0.059;0;0
0:01:10.05;0.0;0.0;294.132;-119.917;-51.891;-0.059;0;0
0:01:10.10;0.0;0.0;294.129;-121.75;-51.608;-0.244;0;0
0:01:10.15;0.0;0.0;294.145;-121.456;-51.535;-0.284;0;0
0:01:10.25;0.0;0.0;294.145;-121.394;-51.597;-0.494;0;0
0:01:10.30;0.0;0.0;294.148;-121.394;-51.597;-0.494;0;0
0:01:10.35;0.0;0.0;294.134;-121.411;-50.963;-0.519;0;0
0:01:10.45;0.0;0.0;294.111;-120.264;-50.644;-0.587;0;0
0:01:10.55;0.0;0.0;294.111;-119.959;-50.594;-0.587;0;0
0:01:10.65;0.0;0.0;294.098;-119.766;-50.868;-0.694;0;0
0:01:10.75;0.0;0.0;294.101;-120.628;-50.355;-0.643;0;0
0:01:10.85;0.0;0.0;294.114;-120.861;-51.013;-0.641;0;0
0:01:10.90;0.0;0.0;294.114;-120.874;-51.293;-0.657;0;0
0:01:10.95;0.0;0.0;294.111;-121.234;-51.265;-0.645;0;0
0:01:11.05;0.0;0.0;294.111;-121.519;-51.542;-0.722;0;0
0:01:11.15;0.0;0.0;294.096;-121.283;-51.213;-0.624;0;0
0:01:11.25;0.0;0.0;294.069;-121.479;-51.786;-0.692;0;0
0:01:11.35;0.0;0.0;294.069;-120.886;-51.983;-0.636;0;0
0:01:11.40;0.0;0.0;294.081;-120.886;-51.983;-0.636;0;0
0:01:11.45;0.0;0.0;294.077;-120.949;-51.955;-0.669;0;0
0:01:11.55;0.0;0.0;294.058;-120.845;-52.509;-0.692;0;0
0:01:11.65;0.0;0.0;294.064;-121.838;-51.83;-0.716;0;0
0:01:11.70;0.0;0.0;294.07;-121.473;-51.09;-0.716;0;0
0:01:11.75;0.0;0.0;294.07;-121.367;-51.264;-0.669;0;0
0:01:11.80;0.0;0.0;294.064;-120.812;-50.999;-0.781;0;0
0:01:11.85;0.0;0.0;294.063;-120.812;-50.999;-0.781;0;0
0:01:11.95;0.0;0.0;294.063;-120.483;-50.613;-0.821;0;0
0:01:12.05;0.0;0.0;294.074;-120.76;-51.284;-0.888;0;0
0:01:12.15;0.0;0.0;294.073;-120.76;-51.284;-0.888;0;0
0:01:12.25;0.0;0.0;294.072;-120.558;-51.831;-1.118;0;0
0:01:12.35;0.0;0.0;294.077;-120.041;-51.793;-1.178;0;0
0:01:12.45;0.0;0.0;294.078;-120.407;-51.03;-1.071;0;0
0:01:12.55;0.0;0.0;294.081;-120.361;-51.367;-1.155;0;0
0:01:12.65;0.0;0.0;294.081;-120.44;-51.666;-1.255;0;0
0:01:12.75;0.0;0.0;294.074;-120.356;-50.781;-1.167;0;0
0:01:12.85;0.0;0.0;294.075;-120.356;-50.781;-1.167;0;0
0:01:12.95;0.0;0.0;294.075;-120.226;-50.737;-1.344;0;0
0:01:13.05;0.0;0.0;294.066;-120.226;-50.737;-1.344;0;0
0:01:13.15;0.0;0.0;294.066;-120.963;-50.667;-1.419;0;0
0:01:13.25;0.0;0.0;294.081;-121.082;-50.249;-1.272;0;0
0:01:13.35;0.0;0.0;294.089;-120.45;-50.78;-1.459;0;0
0:01:13.45;0.0;0.0;294.093;-120.161;-50.948;-1.431;0;0
0:01:13.55;0.0;0.0;294.088;-120.161;-50.948;-1.431;0;0
0:01:13.65;0.0;0.0;294.088;-120.433;-51.252;-1.494;0;0
0:01:13.75;0.0;0.0;294.094;-120.712;-51.414;-1.587;0;0
0:01:13.85;0.0;0.0;294.094;-120.712;-51.414;-1.587;0;0
0:01:13.95;0.0;0.0;294.095;-121.482;-50.518;-1.395;0;0
0:01:14.05;0.0;0.0;294.095;-121.482;-50.518;-1.395;0;0
0:01:14.15;0.0;0.0;294.106;-120.839;-50.755;-1.547;0;0
0:01:14.25;0.0;0.0;294.102;-121.133;-50.634;-1.424;0;0
0:01:14.35;0.0;0.0;294.101;-120.969;-50.792;-1.582;0;0
0:01:14.45;0.0;0.0;294.102;-121.501;-50.814;-1.447;0;0
0:01:14.55;0.0;0.0;294.116;-121.271;-51.255;-1.486;0;0
0:01:14.65;0.0;0.0;294.117;-120.683;-51.286;-1.531;0;0
0:01:14.75;0.0;0.0;294.111;-120.461;-51.498;-1.624;0;0
0:01:14.85;0.0;0.0;294.107;-120.996;-51.536;-1.697;0;0
0:01:14.95;0.0;0.0;294.106;-121.246;-51.489;-1.667;0;0
0:01:15.05;0.0;0.0;294.103;-121.516;-51.673;-1.888;0;0
0:01:15.15;0.0;0.0;294.077;-121.518;-50.789;-1.862;0;0
0:01:15.35;0.0;0.0;294.072;-121.01;-51.575;-2.136;0;0
0:01:15.65;0.0;0.0;294.072;-121.485;-50.576;-2.11;0;0
0:01:15.75;0.0;0.0;294.093;-121.404;-50.447;-2.196;0;0
0:01:27.99;0.0;0.0;294.093;-120.52;-50.801;-11.124;0;0
0:01:28.19;0.0;0.0;294.15;-121.31;-51.511;-11.624;0;0
0:01:29.29;0.0;0.0;294.146;-122.552;-50.774;-12.905;0;0
0:01:29.34;0.0;0.0;294.137;-122.552;-50.774;-12.905;0;0
0:01:29.44;0.0;0.0;294.137;-122.671;-50.73;-12.86;0;0
0:01:29.49;0.0;0.0;294.12;-123.378;-50.923;-13.215;0;0
0:01:29.54;0.0;0.0;294.112;-123.378;-50.923;-13.215;0;0
0:01:29.59;0.0;0.0;294.108;-123.504;-51.052;-13.23;0;0
0:01:29.79;0.0;0.0;294.108;-122.062;-51.931;-13.711;0;0
0:01:29.84;0.0;0.0;294.088;-121.635;-51.985;-13.738;0;0
0:01:29.94;0.0;0.0;294.103;-121.635;-51.985;-13.738;0;0
0:01:29.99;0.0;0.0;294.113;-121.352;-52.044;-13.891;0;0
0:01:30.04;0.0;0.0;294.119;-120.672;-51.578;-13.886;0;0
0:01:30.14;0.0;0.0;294.133;-120.929;-51.603;-13.916;0;0
0:01:30.24;0.0;0.0;294.135;-121.447;-51.304;-14.337;0;0
0:01:30.34;0.0;0.0;294.135;-121.447;-51.304;-14.337;0;0
0:01:30.39;0.0;0.0;294.138;-121.71;-50.998;-14.395;0;0
0:01:30.44;0.0;0.0;294.138;-120.996;-51.58;-14.509;0;0
0:01:30.49;0.0;0.0;294.137;-120.839;-51.776;-14.453;0;0
0:01:30.54;0.0;0.0;294.131;-121.476;-51.692;-14.474;0;0
0:01:30.59;0.0;0.0;294.106;-120.821;-51.234;-14.461;0;0
0:01:30.64;0.0;0.0;294.092;-120.645;-51.273;-14.502;0;0
0:01:30.69;0.0;0.0;294.083;-120.883;-50.744;-14.622;0;0
0:01:30.74;0.0;0.0;294.082;-120.997;-50.864;-14.659;0;0
0:01:30.79;0.0;0.0;294.082;-120.82;-51.485;-15.105;0;0
0:01:30.84;0.0;0.0;294.086;-120.82;-51.485;-15.105;0;0
0:01:30.89;0.0;0.0;294.087;-121.152;-51.412;-15.147;0;0
0:01:30.94;0.0;0.0;294.088;-121.152;-51.412;-15.147;0;0
0:01:30.99;0.0;0.0;294.087;-121.122;-51.526;-15.145;0;0
0:01:31.04;0.0;0.0;294.088;-120.742;-52.111;-15.435;0;0
0:01:31.09;0.0;0.0;294.096;-120.873;-51.934;-15.386;0;0
0:01:31.14;0.0;0.0;294.108;-120.144;-52.047;-15.385;0;0
0:01:31.19;0.0;0.0;294.12;-119.967;-51.878;-15.386;0;0
0:01:31.24;0.0;0.0;294.12;-120.917;-51.982;-15.649;0;0
0:01:31.29;0.0;0.0;294.119;-120.846;-51.954;-15.636;0;0
0:01:31.34;0.0;0.0;294.107;-121.025;-52.383;-15.738;0;0
0:01:31.39;0.0;0.0;294.107;-120.813;-52.25;-15.88;0;0
0:01:31.44;0.0;0.0;294.1;-120.813;-52.25;-15.88;0;0
0:01:31.49;0.0;0.0;294.1;-120.955;-52.386;-16.217;0;0
0:01:31.54;0.0;0.0;294.102;-120.955;-52.386;-16.217;0;0
0:01:31.59;0.0;0.0;294.101;-121.484;-52.503;-16.408;0;0
0:01:31.64;0.0;0.0;294.108;-121.484;-52.503;-16.408;0;0
0:01:31.74;0.0;0.0;294.108;-121.872;-52.42;-16.577;0;0
0:01:31.84;0.0;0.0;294.108;-122.437;-52.208;-16.756;0;0
0:01:31.94;0.0;0.0;294.093;-122.437;-52.208;-16.756;0;0
0:01:32.04;0.0;0.0;294.093;-122.285;-51.807;-16.873;0;0
0:01:32.09;0.0;0.0;294.112;-122.262;-51.635;-17.042;0;0
0:01:32.14;0.0;0.0;294.116;-122.13;-51.511;-17.179;0;0
0:01:32.19;0.0;0.0;294.121;-122.2;-51.365;-17.203;0;0
0:01:32.24;0.0;0.0;294.121;-121.887;-50.739;-17.296;0;0
0:01:32.34;0.0;0.0;294.121;-121.54;-50.755;-17.687;0;0
0:01:32.39;0.0;0.0;294.131;-121.765;-50.81;-17.813;0;0
0:01:32.44;0.0;0.0;294.137;-121.824;-50.873;-17.735;0;0
0:01:32.54;0.0;0.0;294.137;-122.062;-51.053;-17.857;0;0
0:01:32.59;0.0;0.0;294.148;-121.575;-50.98;-17.952;0;0
0:01:32.64;0.0;0.0;294.148;-121.575;-50.98;-17.952;0;0
0:01:32.69;0.0;0.0;294.178;-121.495;-50.953;-17.983;0;0
0:01:32.74;0.0;0.0;294.178;-121.96;-51.711;-18.373;0;0
0:01:32.79;0.0;0.0;294.184;-121.791;-51.951;-18.364;0;0
0:01:32.84;0.0;0.0;294.189;-120.612;-52.28;-18.376;0;0
0:01:32.89;0.0;0.0;294.194;-120.211;-52.168;-18.399;0;0
0:01:32.94;0.0;0.0;294.194;-120.211;-52.168;-18.399;0;0
0:01:32.99;0.0;0.0;294.189;-120.435;-52.149;-18.429;0;0
0:01:33.04;0.0;0.0;294.189;-120.544;-52.003;-18.474;0;0
0:01:33.09;0.0;0.0;294.187;-121.093;-52.356;-18.684;0;0
0:01:33.14;0.0;0.0;294.182;-121.279;-52.358;-18.779;0;0
0:01:33.19;0.0;0.0;294.171;-121.133;-52.143;-18.838;0;0
0:01:33.24;0.0;0.0;294.171;-121.019;-52.161;-18.852;0;0
0:01:33.29;0.0;0.0;294.148;-121.019;-52.161;-18.852;0;0
0:01:33.34;0.0;0.0;294.148;-120.126;-52.246;-19.078;0;0
0:01:33.39;0.0;0.0;294.146;-120.318;-52.062;-19.24;0;0
0:01:33.44;0.0;0.0;294.151;-120.087;-51.919;-19.275;0;0
0:01:33.49;0.0;0.0;294.152;-120.165;-50.926;-19.216;0;0
0:01:33.54;0.0;0.0;294.147;-120.165;-50.926;-19.216;0;0
0:01:33.59;0.0;0.0;294.147;-119.683;-51.146;-19.471;0;0
0:01:33.64;0.0;0.0;294.143;-119.683;-51.146;-19.471;0;0
0:01:33.69;0.0;0.0;294.142;-119.645;-51.034;-19.408;0;0
0:01:33.74;0.0;0.0;294.143;-119.388;-51.224;-19.618;0;0
0:01:33.79;0.0;0.0;294.146;-119.528;-51.126;-19.663;0;0
0:01:33.84;0.0;0.0;294.154;-119.179;-51.068;-19.739;0;0
0:01:33.89;0.0;0.0;294.154;-119.238;-50.922;-19.742;0;0
0:01:33.94;0.0;0.0;294.166;-119.918;-51.674;-20.121;0;0
0:01:33.99;0.0;0.0;294.166;-120.743;-51.43;-20.382;0;0
0:01:34.04;0.0;0.0;294.171;-120.743;-51.43;-20.382;0;0
0:01:34.09;0.0;0.0;294.174;-121.211;-51.628;-20.649;0;0
0:01:34.14;0.0;0.0;294.175;-121.211;-51.628;-20.649;0;0
0:01:34.19;0.0;0.0;294.18;-120.758;-51.624;-20.751;0;0
0:01:34.24;0.0;0.0;294.185;-121.188;-51.645;-20.768;0;0
0:01:34.29;0.0;0.0;294.188;-121.113;-51.758;-20.978;0;0
0:01:34.34;0.0;0.0;294.165;-121.113;-51.758;-20.978;0;0
0:01:34.39;0.0;0.0;294.165;-120.81;-51.828;-21.298;0;0
0:01:34.44;0.0;0.0;294.14;-120.81;-51.828;-21.298;0;0
0:01:34.49;0.0;0.0;294.14;-120.791;-51.95;-21.3;0;0
0:01:34.54;0.0;0.0;294.148;-120.272;-52.192;-21.543;0;0
0:01:34.59;0.0;0.0;294.148;-120.358;-52.204;-21.604;0;0
0:01:34.64;0.0;0.0;294.146;-119.892;-52.266;-21.786;0;0
0:01:34.69;0.0;0.0;294.146;-119.892;-52.266;-21.786;0;0
0:01:34.74;0.0;0.0;294.13;-120.841;-51.59;-21.842;0;0
0:01:34.79;0.0;0.0;294.127;-120.593;-51.129;-21.936;0;0
0:01:34.84;0.0;0.0;294.124;-120.593;-51.129;-21.936;0;0
0:01:34.89;0.0;0.0;294.124;-120.878;-51.653;-22.15;0;0
0:01:34.94;0.0;0.0;294.114;-120.878;-51.653;-22.15;0;0
0:01:34.99;0.0;0.0;294.114;-121.088;-51.342;-22.185;0;0
0:01:35.04;0.0;0.0;294.098;-121.152;-51.405;-22.136;0;0
0:01:35.09;0.0;0.0;294.098;-121.248;-51.49;-22.312;0;0
0:01:35.14;0.0;0.0;294.09;-121.248;-51.49;-22.312;0;0
0:01:35.19;0.0;0.0;294.086;-120.78;-51.273;-22.571;0;0
0:01:35.24;0.0;0.0;294.087;-120.625;-51.295;-22.561;0;0
0:01:35.29;0.0;0.0;294.084;-120.625;-51.295;-22.561;0;0
0:01:35.34;0.0;0.0;294.084;-121.621;-51.66;-22.975;0;0
0:01:35.39;0.0;0.0;294.083;-121.621;-51.66;-22.975;0;0
0:01:35.44;0.0;0.0;294.088;-121.271;-52.204;-23.096;0;0
0:01:35.49;0.0;0.0;294.092;-121.317;-52.215;-23.167;0;0
0:01:35.54;0.0;0.0;294.092;-121.974;-52.511;-23.584;0;0
0:01:35.59;0.0;0.0;294.098;-121.999;-52.356;-23.615;0;0
0:01:35.64;0.0;0.0;294.097;-121.055;-52.309;-23.578;0;0
0:01:35.69;0.0;0.0;294.097;-121.758;-52.217;-23.856;0;0
0:01:35.74;0.0;0.0;294.091;-121.703;-52.31;-23.734;0;0
0:01:35.79;0.0;0.0;294.088;-120.935;-51.79;-23.666;0;0
0:01:35.84;0.0;0.0;294.087;-121.18;-51.638;-23.657;0;0
0:01:35.89;0.0;0.0;294.097;-121.18;-51.638;-23.657;0;0
0:01:35.94;0.0;0.0;294.105;-120.969;-51.948;-24.028;0;0
0:01:35.99;0.0;0.0;294.105;-120.594;-52.288;-24.255;0;0
0:01:36.04;0.0;0.0;294.118;-120.489;-52.336;-24.313;0;0
0:01:36.09;0.0;0.0;294.119;-120.697;-53.015;-24.811;0;0
0:01:36.14;0.0;0.0;294.119;-120.56;-53.128;-24.834;0;0
0:01:36.19;0.0;0.0;294.119;-120.707;-51.886;-24.736;0;0
0:01:36.24;0.0;0.0;294.119;-120.758;-51.94;-24.752;0;0
0:01:36.29;0.0;0.0;294.123;-121.231;-51.826;-24.835;0;0
0:01:36.34;0.0;0.0;294.132;-121.402;-51.672;-24.825;0;0
0:01:36.39;0.0;0.0;294.137;-121.368;-51.095;-24.996;0;0
0:01:36.44;0.0;0.0;294.135;-121.134;-51.046;-25.023;0;0
0:01:36.49;0.0;0.0;294.123;-119.845;-52.964;-25.621;0;0
0:01:36.54;0.0;0.0;294.107;-119.801;-53.044;-25.608;0;0
0:01:36.59;0.0;0.0;294.107;-119.801;-53.044;-25.608;0;0
0:01:36.64;0.0;0.0;294.087;-119.475;-53.011;-25.85;0;0
0:01:36.69;0.0;0.0;294.087;-120.792;-51.463;-25.804;0;0
0:01:36.74;0.0;0.0;294.075;-120.854;-51.643;-25.792;0;0
0:01:36.79;0.0;0.0;294.065;-121.417;-51.115;-25.804;0;0
0:01:36.84;0.0;0.0;294.051;-121.417;-51.115;-25.804;0;0
0:01:36.89;0.0;0.0;294.037;-120.969;-50.751;-26.063;0;0
0:01:36.94;0.0;0.0;294.037;-121.14;-50.676;-26.086;0;0
0:01:36.99;0.0;0.0;294.039;-121.14;-50.676;-26.086;0;0
0:01:37.04;0.0;0.0;294.038;-121.101;-51.471;-26.448;0;0
0:01:37.09;0.0;0.0;294.032;-121.442;-51.794;-26.712;0;0
0:01:37.14;0.0;0.0;294.038;-121.535;-51.712;-26.776;0;0
0:01:37.19;0.0;0.0;294.038;-121.535;-51.712;-26.776;0;0
